date,sourceNum,tarNum,dispute
2006.0,220,590,1.0
2007.0,220,590,1.0
2008.0,220,590,1.0
2009.0,220,590,1.0
2010.0,220,590,1.0
2011.0,220,590,1.0
2012.0,220,590,1.0
2013.0,220,590,1.0
2014.0,220,590,1.0
2015.0,220,590,1.0
2016.0,220,590,1.0
2017.0,220,590,1.0
1956.0,230,600,1.0
1957.0,230,600,1.0
1958.0,230,600,1.0
1959.0,230,600,1.0
1960.0,230,600,1.0
1961.0,230,600,1.0
1962.0,230,600,1.0
1963.0,230,600,1.0
1964.0,230,600,1.0
1965.0,230,600,1.0
1966.0,230,600,1.0
1967.0,230,600,1.0
1968.0,230,600,1.0
1969.0,230,600,1.0
1970.0,230,600,1.0
1971.0,230,600,1.0
1972.0,230,600,1.0
1973.0,230,600,1.0
1974.0,230,600,1.0
1975.0,230,600,1.0
1976.0,230,600,1.0
1977.0,230,600,1.0
1978.0,230,600,1.0
1979.0,230,600,1.0
1980.0,230,600,1.0
1981.0,230,600,1.0
1982.0,230,600,1.0
1983.0,230,600,1.0
1984.0,230,600,1.0
1985.0,230,600,1.0
1986.0,230,600,1.0
1987.0,230,600,1.0
1988.0,230,600,1.0
1989.0,230,600,1.0
1990.0,230,600,1.0
1991.0,230,600,1.0
1992.0,230,600,1.0
1993.0,230,600,1.0
1994.0,230,600,1.0
1995.0,230,600,1.0
1996.0,230,600,1.0
1997.0,230,600,1.0
1998.0,230,600,1.0
1999.0,230,600,1.0
2e3,230,600,1.0
2001.0,230,600,1.0
2002.0,230,600,1.0
2003.0,230,600,1.0
2004.0,230,600,1.0
2005.0,230,600,1.0
2006.0,230,600,1.0
2007.0,230,600,1.0
2008.0,230,600,1.0
2009.0,230,600,1.0
2010.0,230,600,1.0
2011.0,230,600,1.0
2012.0,230,600,1.0
2013.0,230,600,1.0
2014.0,230,600,1.0
2015.0,230,600,1.0
2016.0,230,600,1.0
2017.0,230,600,1.0
1992.0,625,651,1.0
1993.0,625,651,1.0
1994.0,625,651,1.0
1995.0,625,651,1.0
1996.0,625,651,1.0
1997.0,625,651,1.0
1998.0,625,651,1.0
1999.0,625,651,1.0
2e3,625,651,1.0
2001.0,625,651,1.0
2002.0,625,651,1.0
2003.0,625,651,1.0
2004.0,625,651,1.0
2005.0,625,651,1.0
2006.0,625,651,1.0
2007.0,625,651,1.0
2008.0,625,651,1.0
2009.0,625,651,1.0
2010.0,625,651,1.0
2011.0,625,651,1.0
2012.0,625,651,1.0
2013.0,625,651,1.0
2014.0,625,651,1.0
2015.0,625,651,1.0
2016.0,625,651,1.0
2017.0,625,651,1.0
1961.0,640,652,1.0
1962.0,640,652,1.0
1963.0,640,652,1.0
1964.0,640,652,1.0
1965.0,640,652,1.0
1966.0,640,652,1.0
1967.0,640,652,1.0
1968.0,640,652,1.0
1969.0,640,652,1.0
1970.0,640,652,1.0
1971.0,640,652,1.0
1972.0,640,652,1.0
1973.0,640,652,1.0
1974.0,640,652,1.0
1975.0,640,652,1.0
1976.0,640,652,1.0
1977.0,640,652,1.0
1978.0,640,652,1.0
1979.0,640,652,1.0
1980.0,640,652,1.0
1981.0,640,652,1.0
1982.0,640,652,1.0
1983.0,640,652,1.0
1984.0,640,652,1.0
1985.0,640,652,1.0
1986.0,640,652,1.0
1987.0,640,652,1.0
1988.0,640,652,1.0
1989.0,640,652,1.0
1990.0,640,652,1.0
1991.0,640,652,1.0
1992.0,640,652,1.0
1993.0,640,652,1.0
1994.0,640,652,1.0
1995.0,640,652,1.0
1996.0,640,652,1.0
1997.0,640,652,1.0
1998.0,640,652,1.0
1999.0,640,652,1.0
2e3,640,652,1.0
2001.0,640,652,1.0
2002.0,640,652,1.0
2003.0,640,652,1.0
2004.0,640,652,1.0
2005.0,640,652,1.0
2006.0,640,652,1.0
2007.0,640,652,1.0
2008.0,640,652,1.0
2009.0,640,652,1.0
2010.0,640,652,1.0
2011.0,640,652,1.0
2012.0,640,652,1.0
2013.0,640,652,1.0
2014.0,640,652,1.0
2015.0,640,652,1.0
2016.0,640,652,1.0
2017.0,640,652,1.0
2e3,666,660,1.0
2001.0,666,660,1.0
2002.0,666,660,1.0
2003.0,666,660,1.0
2004.0,666,660,1.0
2005.0,666,660,1.0
2006.0,666,660,1.0
2007.0,666,660,1.0
2008.0,666,660,1.0
2009.0,666,660,1.0
2010.0,666,660,1.0
2011.0,666,660,1.0
2012.0,666,660,1.0
2013.0,666,660,1.0
2014.0,666,660,1.0
2015.0,666,660,1.0
2016.0,666,660,1.0
2017.0,666,660,1.0
1970.0,663,652,1.0
1971.0,663,652,1.0
1972.0,663,652,1.0
1973.0,663,652,1.0
1974.0,663,652,1.0
1975.0,663,652,1.0
1976.0,663,652,1.0
1977.0,663,652,1.0
1978.0,663,652,1.0
1979.0,663,652,1.0
1980.0,663,652,1.0
1981.0,663,652,1.0
1982.0,663,652,1.0
1983.0,663,652,1.0
1984.0,663,652,1.0
1985.0,663,652,1.0
1986.0,663,652,1.0
1987.0,663,652,1.0
1988.0,663,652,1.0
1989.0,663,652,1.0
1990.0,663,652,1.0
1991.0,663,652,1.0
1992.0,663,652,1.0
1993.0,663,652,1.0
1994.0,663,652,1.0
1995.0,663,652,1.0
1996.0,663,652,1.0
1997.0,663,652,1.0
1998.0,663,652,1.0
1999.0,663,652,1.0
2e3,663,652,1.0
2001.0,663,652,1.0
2002.0,663,652,1.0
2003.0,663,652,1.0
2004.0,663,652,1.0
2005.0,663,652,1.0
2006.0,663,652,1.0
2007.0,663,652,1.0
2008.0,663,652,1.0
2009.0,663,652,1.0
2010.0,663,652,1.0
2011.0,663,652,1.0
2012.0,663,652,1.0
2013.0,663,652,1.0
2014.0,663,652,1.0
2015.0,663,652,1.0
1961.0,666,652,1.0
1962.0,666,652,1.0
1963.0,666,652,1.0
1964.0,666,652,1.0
1965.0,666,652,1.0
1966.0,666,652,1.0
1967.0,666,652,1.0
1968.0,666,652,1.0
1969.0,666,652,1.0
1970.0,666,652,1.0
1971.0,666,652,1.0
1972.0,666,652,1.0
1973.0,666,652,1.0
1974.0,666,652,1.0
1975.0,666,652,1.0
1976.0,666,652,1.0
1977.0,666,652,1.0
1978.0,666,652,1.0
1979.0,666,652,1.0
1980.0,666,652,1.0
1981.0,666,652,1.0
1982.0,666,652,1.0
1983.0,666,652,1.0
1984.0,666,652,1.0
1985.0,666,652,1.0
1986.0,666,652,1.0
1987.0,666,652,1.0
1988.0,666,652,1.0
1989.0,666,652,1.0
1990.0,666,652,1.0
1991.0,666,652,1.0
1992.0,666,652,1.0
1993.0,666,652,1.0
1994.0,666,652,1.0
1995.0,666,652,1.0
1996.0,666,652,1.0
1997.0,666,652,1.0
1998.0,666,652,1.0
1999.0,666,652,1.0
2e3,666,652,1.0
2001.0,666,652,1.0
2002.0,666,652,1.0
2003.0,666,652,1.0
2004.0,666,652,1.0
2005.0,666,652,1.0
2006.0,666,652,1.0
2007.0,666,652,1.0
2008.0,666,652,1.0
2009.0,666,652,1.0
2010.0,666,652,1.0
2011.0,666,652,1.0
2012.0,666,652,1.0
2013.0,666,652,1.0
2014.0,666,652,1.0
2015.0,666,652,1.0
2016.0,666,652,1.0
2017.0,666,652,1.0
1971.0,630,696,1.0
1972.0,630,696,1.0
1973.0,630,696,1.0
1974.0,630,696,1.0
1975.0,630,696,1.0
1976.0,630,696,1.0
1977.0,630,696,1.0
1978.0,630,696,1.0
1979.0,630,696,1.0
1980.0,630,696,1.0
1981.0,630,696,1.0
1982.0,630,696,1.0
1983.0,630,696,1.0
1984.0,630,696,1.0
1985.0,630,696,1.0
1986.0,630,696,1.0
1987.0,630,696,1.0
1988.0,630,696,1.0
1989.0,630,696,1.0
1990.0,630,696,1.0
1991.0,630,696,1.0
1992.0,630,696,1.0
1993.0,630,696,1.0
1994.0,630,696,1.0
1995.0,630,696,1.0
1996.0,630,696,1.0
1997.0,630,696,1.0
1998.0,630,696,1.0
1999.0,630,696,1.0
2e3,630,696,1.0
2001.0,630,696,1.0
2002.0,630,696,1.0
2003.0,630,696,1.0
2004.0,630,696,1.0
2005.0,630,696,1.0
2006.0,630,696,1.0
2007.0,630,696,1.0
2008.0,630,696,1.0
2009.0,630,696,1.0
2010.0,630,696,1.0
2011.0,630,696,1.0
2012.0,630,696,1.0
2013.0,630,696,1.0
2014.0,630,696,1.0
2015.0,630,696,1.0
2016.0,630,696,1.0
2017.0,630,696,1.0
1954.0,365,710,1.0
1955.0,365,710,1.0
1956.0,365,710,1.0
1957.0,365,710,1.0
1958.0,365,710,1.0
1959.0,365,710,1.0
1960.0,365,710,1.0
1961.0,365,710,1.0
1962.0,365,710,1.0
1963.0,365,710,1.0
1964.0,365,710,1.0
1965.0,365,710,1.0
1966.0,365,710,1.0
1967.0,365,710,1.0
1968.0,365,710,1.0
1969.0,365,710,1.0
1970.0,365,710,1.0
1971.0,365,710,1.0
1972.0,365,710,1.0
1973.0,365,710,1.0
1974.0,365,710,1.0
1975.0,365,710,1.0
1976.0,365,710,1.0
1977.0,365,710,1.0
1978.0,365,710,1.0
1979.0,365,710,1.0
1980.0,365,710,1.0
1981.0,365,710,1.0
1982.0,365,710,1.0
1983.0,365,710,1.0
1984.0,365,710,1.0
1985.0,365,710,1.0
1986.0,365,710,1.0
1987.0,365,710,1.0
1988.0,365,710,1.0
1989.0,365,710,1.0
1990.0,365,710,1.0
1991.0,365,710,1.0
1992.0,365,710,1.0
1993.0,365,710,1.0
1994.0,365,710,1.0
1995.0,365,710,1.0
1996.0,365,710,1.0
1997.0,365,710,1.0
1998.0,365,710,1.0
1999.0,365,710,1.0
2e3,365,710,1.0
2001.0,365,710,1.0
2002.0,365,710,1.0
2003.0,365,710,1.0
2004.0,365,710,1.0
2005.0,365,710,1.0
2006.0,365,710,1.0
2007.0,365,710,1.0
2008.0,365,710,1.0
1972.0,740,710,1.0
1973.0,740,710,1.0
1974.0,740,710,1.0
1975.0,740,710,1.0
1976.0,740,710,1.0
1977.0,740,710,1.0
1978.0,740,710,1.0
1979.0,740,710,1.0
1980.0,740,710,1.0
1981.0,740,710,1.0
1982.0,740,710,1.0
1983.0,740,710,1.0
1984.0,740,710,1.0
1985.0,740,710,1.0
1986.0,740,710,1.0
1987.0,740,710,1.0
1988.0,740,710,1.0
1989.0,740,710,1.0
1990.0,740,710,1.0
1991.0,740,710,1.0
1992.0,740,710,1.0
1993.0,740,710,1.0
1994.0,740,710,1.0
1995.0,740,710,1.0
1996.0,740,710,1.0
1997.0,740,710,1.0
1998.0,740,710,1.0
1999.0,740,710,1.0
2e3,740,710,1.0
2001.0,740,710,1.0
2002.0,740,710,1.0
2003.0,740,710,1.0
2004.0,740,710,1.0
2005.0,740,710,1.0
2006.0,740,710,1.0
2007.0,740,710,1.0
2008.0,740,710,1.0
2009.0,740,710,1.0
2010.0,740,710,1.0
2011.0,740,710,1.0
2012.0,740,710,1.0
2013.0,740,710,1.0
2014.0,740,710,1.0
2015.0,740,710,1.0
2016.0,740,710,1.0
2017.0,740,710,1.0
1972.0,740,713,1.0
1973.0,740,713,1.0
1974.0,740,713,1.0
1975.0,740,713,1.0
1976.0,740,713,1.0
1977.0,740,713,1.0
1978.0,740,713,1.0
1979.0,740,713,1.0
1980.0,740,713,1.0
1981.0,740,713,1.0
1982.0,740,713,1.0
1983.0,740,713,1.0
1984.0,740,713,1.0
1985.0,740,713,1.0
1986.0,740,713,1.0
1987.0,740,713,1.0
1988.0,740,713,1.0
1989.0,740,713,1.0
1990.0,740,713,1.0
1991.0,740,713,1.0
1992.0,740,713,1.0
1993.0,740,713,1.0
1994.0,740,713,1.0
1995.0,740,713,1.0
1996.0,740,713,1.0
1997.0,740,713,1.0
1998.0,740,713,1.0
1999.0,740,713,1.0
2e3,740,713,1.0
2001.0,740,713,1.0
2002.0,740,713,1.0
2003.0,740,713,1.0
2004.0,740,713,1.0
2005.0,740,713,1.0
2006.0,740,713,1.0
2007.0,740,713,1.0
2008.0,740,713,1.0
2009.0,740,713,1.0
2010.0,740,713,1.0
2011.0,740,713,1.0
2012.0,740,713,1.0
2013.0,740,713,1.0
2014.0,740,713,1.0
2015.0,740,713,1.0
2016.0,740,713,1.0
2017.0,740,713,1.0
1952.0,365,740,1.0
1953.0,365,740,1.0
1954.0,365,740,1.0
1955.0,365,740,1.0
1956.0,365,740,1.0
1957.0,365,740,1.0
1958.0,365,740,1.0
1959.0,365,740,1.0
1960.0,365,740,1.0
1961.0,365,740,1.0
1962.0,365,740,1.0
1963.0,365,740,1.0
1964.0,365,740,1.0
1965.0,365,740,1.0
1966.0,365,740,1.0
1967.0,365,740,1.0
1968.0,365,740,1.0
1969.0,365,740,1.0
1970.0,365,740,1.0
1971.0,365,740,1.0
1972.0,365,740,1.0
1973.0,365,740,1.0
1974.0,365,740,1.0
1975.0,365,740,1.0
1976.0,365,740,1.0
1977.0,365,740,1.0
1978.0,365,740,1.0
1979.0,365,740,1.0
1980.0,365,740,1.0
1981.0,365,740,1.0
1982.0,365,740,1.0
1983.0,365,740,1.0
1984.0,365,740,1.0
1985.0,365,740,1.0
1986.0,365,740,1.0
1987.0,365,740,1.0
1988.0,365,740,1.0
1989.0,365,740,1.0
1990.0,365,740,1.0
1991.0,365,740,1.0
1992.0,365,740,1.0
1993.0,365,740,1.0
1994.0,365,740,1.0
1995.0,365,740,1.0
1996.0,365,740,1.0
1997.0,365,740,1.0
1998.0,365,740,1.0
1999.0,365,740,1.0
2e3,365,740,1.0
2001.0,365,740,1.0
2002.0,365,740,1.0
2003.0,365,740,1.0
2004.0,365,740,1.0
2005.0,365,740,1.0
2006.0,365,740,1.0
2007.0,365,740,1.0
2008.0,365,740,1.0
2009.0,365,740,1.0
2010.0,365,740,1.0
2011.0,365,740,1.0
2012.0,365,740,1.0
2013.0,365,740,1.0
2014.0,365,740,1.0
2015.0,365,740,1.0
2016.0,365,740,1.0
2017.0,365,740,1.0
1952.0,732,740,1.0
1953.0,732,740,1.0
1954.0,732,740,1.0
1955.0,732,740,1.0
1956.0,732,740,1.0
1957.0,732,740,1.0
1958.0,732,740,1.0
1959.0,732,740,1.0
1960.0,732,740,1.0
1961.0,732,740,1.0
1962.0,732,740,1.0
1963.0,732,740,1.0
1964.0,732,740,1.0
1965.0,732,740,1.0
1966.0,732,740,1.0
1967.0,732,740,1.0
1968.0,732,740,1.0
1969.0,732,740,1.0
1970.0,732,740,1.0
1971.0,732,740,1.0
1972.0,732,740,1.0
1973.0,732,740,1.0
1974.0,732,740,1.0
1975.0,732,740,1.0
1976.0,732,740,1.0
1977.0,732,740,1.0
1978.0,732,740,1.0
1979.0,732,740,1.0
1980.0,732,740,1.0
1981.0,732,740,1.0
1982.0,732,740,1.0
1983.0,732,740,1.0
1984.0,732,740,1.0
1985.0,732,740,1.0
1986.0,732,740,1.0
1987.0,732,740,1.0
1988.0,732,740,1.0
1989.0,732,740,1.0
1990.0,732,740,1.0
1991.0,732,740,1.0
1992.0,732,740,1.0
1993.0,732,740,1.0
1994.0,732,740,1.0
1995.0,732,740,1.0
1996.0,732,740,1.0
1997.0,732,740,1.0
1998.0,732,740,1.0
1999.0,732,740,1.0
2e3,732,740,1.0
2001.0,732,740,1.0
2002.0,732,740,1.0
2003.0,732,740,1.0
2004.0,732,740,1.0
2005.0,732,740,1.0
2006.0,732,740,1.0
2007.0,732,740,1.0
2008.0,732,740,1.0
2009.0,732,740,1.0
2010.0,732,740,1.0
2011.0,732,740,1.0
2012.0,732,740,1.0
2013.0,732,740,1.0
2014.0,732,740,1.0
2015.0,732,740,1.0
2016.0,732,740,1.0
2017.0,732,740,1.0
1996.0,365,372,1.0
1997.0,365,372,1.0
1998.0,365,372,1.0
1999.0,365,372,1.0
2e3,365,372,1.0
2001.0,365,372,1.0
2002.0,365,372,1.0
2003.0,365,372,1.0
2004.0,365,372,1.0
2005.0,365,372,1.0
2006.0,365,372,1.0
2007.0,365,372,1.0
1992.0,373,371,1.0
1993.0,373,371,1.0
1994.0,373,371,1.0
1995.0,373,371,1.0
1996.0,373,371,1.0
1997.0,373,371,1.0
1998.0,373,371,1.0
1999.0,373,371,1.0
2e3,373,371,1.0
2001.0,373,371,1.0
2002.0,373,371,1.0
2003.0,373,371,1.0
2004.0,373,371,1.0
2005.0,373,371,1.0
2006.0,373,371,1.0
2007.0,373,371,1.0
2008.0,373,371,1.0
2009.0,373,371,1.0
2010.0,373,371,1.0
2011.0,373,371,1.0
2012.0,373,371,1.0
2013.0,373,371,1.0
2014.0,373,371,1.0
2015.0,373,371,1.0
2016.0,373,371,1.0
2017.0,373,371,1.0
2e3,703,702,1.0
2001.0,703,702,1.0
2002.0,703,702,1.0
2003.0,703,702,1.0
2004.0,703,702,1.0
2005.0,703,702,1.0
2006.0,703,702,1.0
2007.0,703,702,1.0
2008.0,703,702,1.0
2009.0,703,702,1.0
2010.0,703,702,1.0
2011.0,703,702,1.0
2012.0,703,702,1.0
2013.0,703,702,1.0
2014.0,703,702,1.0
2015.0,703,702,1.0
2016.0,703,702,1.0
2017.0,703,702,1.0
1991.0,702,710,1.0
1992.0,702,710,1.0
1993.0,702,710,1.0
1994.0,702,710,1.0
1995.0,702,710,1.0
1996.0,702,710,1.0
1997.0,702,710,1.0
1998.0,702,710,1.0
1999.0,702,710,1.0
2e3,702,710,1.0
2001.0,702,710,1.0
2002.0,702,710,1.0
2003.0,702,710,1.0
2004.0,702,710,1.0
2005.0,702,710,1.0
2006.0,702,710,1.0
2007.0,702,710,1.0
2008.0,702,710,1.0
2009.0,702,710,1.0
2010.0,702,710,1.0
2011.0,702,710,1.0
1998.0,703,704,1.0
1999.0,703,704,1.0
2e3,703,704,1.0
2001.0,703,704,1.0
2002.0,703,704,1.0
2003.0,703,704,1.0
2004.0,703,704,1.0
2005.0,703,704,1.0
2006.0,703,704,1.0
2007.0,703,704,1.0
2008.0,703,704,1.0
2009.0,703,704,1.0
2010.0,703,704,1.0
2011.0,703,704,1.0
2012.0,703,704,1.0
2013.0,703,704,1.0
2014.0,703,704,1.0
2015.0,703,704,1.0
2016.0,703,704,1.0
2017.0,703,704,1.0
1991.0,703,705,1.0
1992.0,703,705,1.0
1993.0,703,705,1.0
1994.0,703,705,1.0
1995.0,703,705,1.0
1996.0,703,705,1.0
1997.0,703,705,1.0
1998.0,703,705,1.0
1999.0,703,705,1.0
2e3,703,705,1.0
2001.0,703,705,1.0
2002.0,703,705,1.0
2003.0,703,705,1.0
2004.0,703,705,1.0
2005.0,703,705,1.0
2006.0,703,705,1.0
2007.0,703,705,1.0
2008.0,703,705,1.0
1999.0,705,704,1.0
2e3,705,704,1.0
2001.0,705,704,1.0
2002.0,705,704,1.0
2003.0,705,704,1.0
2004.0,705,704,1.0
2005.0,705,704,1.0
2006.0,705,704,1.0
2007.0,705,704,1.0
2008.0,705,704,1.0
2009.0,705,704,1.0
2010.0,705,704,1.0
2011.0,705,704,1.0
2012.0,705,704,1.0
2013.0,705,704,1.0
2014.0,705,704,1.0
2015.0,705,704,1.0
2016.0,705,704,1.0
2017.0,705,704,1.0
1947.0,770,700,1.0
1948.0,770,700,1.0
1949.0,770,700,1.0
1950.0,770,700,1.0
1951.0,770,700,1.0
1952.0,770,700,1.0
1953.0,770,700,1.0
1954.0,770,700,1.0
1955.0,770,700,1.0
1956.0,770,700,1.0
1957.0,770,700,1.0
1958.0,770,700,1.0
1959.0,770,700,1.0
1960.0,770,700,1.0
1961.0,770,700,1.0
1962.0,770,700,1.0
1963.0,770,700,1.0
1964.0,770,700,1.0
1965.0,770,700,1.0
1966.0,770,700,1.0
1967.0,770,700,1.0
1968.0,770,700,1.0
1969.0,770,700,1.0
1970.0,770,700,1.0
1971.0,770,700,1.0
1972.0,770,700,1.0
1973.0,770,700,1.0
1974.0,770,700,1.0
1975.0,770,700,1.0
1976.0,770,700,1.0
1977.0,770,700,1.0
1978.0,770,700,1.0
1979.0,770,700,1.0
1980.0,770,700,1.0
1981.0,770,700,1.0
1982.0,770,700,1.0
1983.0,770,700,1.0
1984.0,770,700,1.0
1985.0,770,700,1.0
1986.0,770,700,1.0
1987.0,770,700,1.0
1988.0,770,700,1.0
1989.0,770,700,1.0
1990.0,770,700,1.0
1991.0,770,700,1.0
1992.0,770,700,1.0
1993.0,770,700,1.0
1994.0,770,700,1.0
1995.0,770,700,1.0
1996.0,770,700,1.0
1997.0,770,700,1.0
1998.0,770,700,1.0
1999.0,770,700,1.0
2e3,770,700,1.0
2001.0,770,700,1.0
2002.0,770,700,1.0
2003.0,770,700,1.0
2004.0,770,700,1.0
2005.0,770,700,1.0
2006.0,770,700,1.0
2007.0,770,700,1.0
2008.0,770,700,1.0
2009.0,770,700,1.0
2010.0,770,700,1.0
2011.0,770,700,1.0
2012.0,770,700,1.0
2013.0,770,700,1.0
2014.0,770,700,1.0
2015.0,770,700,1.0
2016.0,770,700,1.0
2017.0,770,700,1.0
1959.0,750,710,1.0
1960.0,750,710,1.0
1961.0,750,710,1.0
1947.0,750,710,1.0
1948.0,750,710,1.0
1949.0,750,710,1.0
1950.0,750,710,1.0
1951.0,750,710,1.0
1952.0,750,710,1.0
1953.0,750,710,1.0
1954.0,750,710,1.0
1955.0,750,710,1.0
1956.0,750,710,1.0
1957.0,750,710,1.0
1958.0,750,710,1.0
1971.0,760,710,1.0
1972.0,760,710,1.0
1973.0,760,710,1.0
1974.0,760,710,1.0
1975.0,760,710,1.0
1976.0,760,710,1.0
1977.0,760,710,1.0
1978.0,760,710,1.0
1979.0,760,710,1.0
1980.0,760,710,1.0
1981.0,760,710,1.0
1982.0,760,710,1.0
1983.0,760,710,1.0
1984.0,760,710,1.0
1985.0,760,710,1.0
1986.0,760,710,1.0
1987.0,760,710,1.0
1988.0,760,710,1.0
1989.0,760,710,1.0
1990.0,760,710,1.0
1991.0,760,710,1.0
1992.0,760,710,1.0
1993.0,760,710,1.0
1994.0,760,710,1.0
1995.0,760,710,1.0
1996.0,760,710,1.0
1997.0,760,710,1.0
1998.0,760,710,1.0
1999.0,760,710,1.0
2e3,760,710,1.0
2001.0,760,710,1.0
2002.0,760,710,1.0
2003.0,760,710,1.0
2004.0,760,710,1.0
2005.0,760,710,1.0
2006.0,760,710,1.0
2007.0,760,710,1.0
2008.0,760,710,1.0
2009.0,760,710,1.0
2010.0,760,710,1.0
2011.0,760,710,1.0
2012.0,760,710,1.0
2013.0,760,710,1.0
2014.0,760,710,1.0
2015.0,760,710,1.0
2016.0,760,710,1.0
2017.0,760,710,1.0
1947.0,750,770,1.0
1948.0,750,770,1.0
1997.0,750,790,1.0
1998.0,750,790,1.0
1999.0,750,790,1.0
2e3,750,790,1.0
2001.0,750,790,1.0
2002.0,750,790,1.0
2003.0,750,790,1.0
2004.0,750,790,1.0
2005.0,750,790,1.0
2006.0,750,790,1.0
2007.0,750,790,1.0
2008.0,750,790,1.0
2009.0,750,790,1.0
2010.0,750,790,1.0
2011.0,750,790,1.0
2012.0,750,790,1.0
2013.0,750,790,1.0
2014.0,750,790,1.0
2015.0,750,790,1.0
2016.0,750,790,1.0
2017.0,750,790,1.0
2e3,710,816,1.0
2001.0,710,816,1.0
2002.0,710,816,1.0
2003.0,710,816,1.0
2004.0,710,816,1.0
2005.0,710,816,1.0
2006.0,710,816,1.0
2007.0,710,816,1.0
2008.0,710,816,1.0
2009.0,710,816,1.0
2010.0,710,816,1.0
2011.0,710,816,1.0
2012.0,710,816,1.0
2013.0,710,816,1.0
2014.0,710,816,1.0
2015.0,710,816,1.0
2016.0,710,816,1.0
2017.0,710,816,1.0
1990.0,800,775,1.0
1991.0,800,775,1.0
1992.0,800,775,1.0
1993.0,800,775,1.0
1994.0,800,775,1.0
1995.0,800,775,1.0
1996.0,800,775,1.0
2002.0,800,775,1.0
2003.0,800,775,1.0
2004.0,800,775,1.0
2005.0,800,775,1.0
2006.0,800,775,1.0
2007.0,800,775,1.0
2008.0,800,775,1.0
2009.0,800,775,1.0
2010.0,800,775,1.0
2011.0,800,775,1.0
2012.0,800,775,1.0
2013.0,800,775,1.0
2014.0,800,775,1.0
2015.0,800,775,1.0
2016.0,800,775,1.0
2017.0,800,775,1.0
1984.0,812,800,1.0
1985.0,812,800,1.0
1986.0,812,800,1.0
1987.0,812,800,1.0
1988.0,812,800,1.0
1989.0,812,800,1.0
1990.0,812,800,1.0
1991.0,812,800,1.0
1992.0,812,800,1.0
1993.0,812,800,1.0
1994.0,812,800,1.0
1995.0,812,800,1.0
1996.0,812,800,1.0
1997.0,812,800,1.0
1998.0,812,800,1.0
1999.0,812,800,1.0
2e3,812,800,1.0
2001.0,812,800,1.0
2002.0,812,800,1.0
2003.0,812,800,1.0
2004.0,812,800,1.0
2005.0,812,800,1.0
2006.0,812,800,1.0
2007.0,812,800,1.0
2008.0,812,800,1.0
2009.0,812,800,1.0
2010.0,812,800,1.0
2011.0,812,800,1.0
2012.0,812,800,1.0
2013.0,812,800,1.0
2014.0,812,800,1.0
2015.0,812,800,1.0
2016.0,812,800,1.0
2017.0,812,800,1.0
1993.0,816,811,1.0
1994.0,816,811,1.0
1995.0,816,811,1.0
1996.0,816,811,1.0
1997.0,816,811,1.0
1998.0,816,811,1.0
1999.0,816,811,1.0
2e3,816,811,1.0
2001.0,816,811,1.0
2002.0,816,811,1.0
2003.0,816,811,1.0
2004.0,816,811,1.0
2005.0,816,811,1.0
2006.0,816,811,1.0
2007.0,816,811,1.0
2008.0,816,811,1.0
2009.0,816,811,1.0
2010.0,816,811,1.0
2011.0,816,811,1.0
2012.0,816,811,1.0
2013.0,816,811,1.0
2014.0,816,811,1.0
2015.0,816,811,1.0
2016.0,816,811,1.0
2017.0,816,811,1.0
1984.0,820,835,1.0
1985.0,820,835,1.0
1986.0,820,835,1.0
1987.0,820,835,1.0
1988.0,820,835,1.0
1989.0,820,835,1.0
1990.0,820,835,1.0
1991.0,820,835,1.0
1992.0,820,835,1.0
1993.0,820,835,1.0
1994.0,820,835,1.0
1995.0,820,835,1.0
1996.0,820,835,1.0
1997.0,820,835,1.0
1998.0,820,835,1.0
1999.0,820,835,1.0
2e3,820,835,1.0
2001.0,820,835,1.0
2002.0,820,835,1.0
2003.0,820,835,1.0
2004.0,820,835,1.0
2005.0,820,835,1.0
2006.0,820,835,1.0
2007.0,820,835,1.0
2008.0,820,835,1.0
2009.0,820,835,1.0
1963.0,820,840,1.0
1964.0,820,840,1.0
1965.0,820,840,1.0
1966.0,820,840,1.0
1967.0,820,840,1.0
1968.0,820,840,1.0
1969.0,820,840,1.0
1970.0,820,840,1.0
1971.0,820,840,1.0
1972.0,820,840,1.0
1973.0,820,840,1.0
1974.0,820,840,1.0
1975.0,820,840,1.0
1976.0,820,840,1.0
1977.0,820,840,1.0
1978.0,820,840,1.0
1991.0,820,850,1.0
1992.0,820,850,1.0
1993.0,820,850,1.0
1994.0,820,850,1.0
1995.0,820,850,1.0
1996.0,820,850,1.0
1997.0,820,850,1.0
1998.0,820,850,1.0
1999.0,820,850,1.0
2e3,820,850,1.0
2001.0,820,850,1.0
2002.0,820,850,1.0
1982.0,220,935,1.0
1983.0,220,935,1.0
1984.0,220,935,1.0
1985.0,220,935,1.0
1986.0,220,935,1.0
1987.0,220,935,1.0
1988.0,220,935,1.0
1989.0,220,935,1.0
1990.0,220,935,1.0
1991.0,220,935,1.0
1992.0,220,935,1.0
1993.0,220,935,1.0
1994.0,220,935,1.0
1995.0,220,935,1.0
1996.0,220,935,1.0
1997.0,220,935,1.0
1998.0,220,935,1.0
1999.0,220,935,1.0
2e3,220,935,1.0
2001.0,220,935,1.0
2002.0,220,935,1.0
2003.0,220,935,1.0
2004.0,220,935,1.0
2005.0,220,935,1.0
2006.0,220,935,1.0
2007.0,220,935,1.0
2008.0,220,935,1.0
2009.0,220,935,1.0
2010.0,220,935,1.0
